Area,Annual_Rainfall,Soil_pH,Nitrogen,Phosphorus,Potassium,Organic_Content,Crop,Season,State,Yield
96.11155461941806,1164.6831419338127,6.965486897979716,92.33969598033141,23.83219385597841,94.43894027466291,1.7465563594669045,Cotton,Rabi,Maharashtra,3.882813568807982
35.815003757262495,293.5808335598735,5.595231296118966,96.20032594757555,17.610884028751407,98.89010422021809,4.464378525378459,Rice,Summer,Maharashtra,7.697035931208038
97.63060401131433,1430.216799333516,6.626323329003738,164.01321777383623,89.6124963629069,36.27867273718809,1.4024884003036993,Barley,Summer,Karnataka,3.3563875128681384
46.76844699387955,1725.2982750284727,5.687182205794832,80.35022901409323,16.031488397608896,146.79460735227917,4.1763825827232655,Wheat,Summer,Punjab,5.518231697803434
55.41177507390797,1620.9369594444543,6.748654176536048,50.261263111873255,52.745586873737345,27.1789276965937,4.740725543010246,Barley,Kharif,Uttar Pradesh,2.9476853211431533
76.04960443838813,1941.9706374852115,6.8192214595237255,70.10632669927818,81.8463877488268,62.41300934534908,1.8472251816740672,Maize,Summer,Karnataka,5.44254279685726
35.85431497315182,1413.1895746623147,5.687694526658355,57.89124913976173,82.81212762625087,39.099850065890195,2.041903159351347,Cotton,Rabi,Maharashtra,3.450522490601396
56.559132266143486,1646.8488028702552,5.91144546445823,124.5258352197713,55.49578843508775,38.730242181715944,3.307993184880421,Barley,Rabi,Uttar Pradesh,3.1477159020060967
44.45377591795185,1971.6220986219812,6.687123890721377,148.73356186044342,35.37271386142562,67.29525334832135,1.358266944159026,Barley,Summer,Punjab,3.598171256986883
77.81640392234974,1751.9653525847398,6.441626490167412,116.84408696550253,85.60972705952798,148.62864702545733,4.502836899696934,Rice,Summer,Maharashtra,7.0588385338265836
47.351301944206085,1380.899039556267,7.178736563396026,143.66704710484652,69.22743262742713,35.211524231533005,4.098730611284238,Sugarcane,Kharif,Haryana,74.63751093571334
51.62814809037149,1825.936425876279,8.169651179420459,167.2141350179053,55.913354241069094,115.7111753173983,2.8080367498346424,Cotton,Summer,Punjab,3.630320941237923
74.28946063545266,702.9485915169296,5.894960766379775,173.84662101677554,24.877205752416515,131.05390256965364,2.708442530205622,Barley,Summer,Punjab,3.708116936477378
78.67148880114816,655.0371992283914,8.316684880123825,180.91733690845294,40.37322931074084,114.83029007811628,3.0795043750231614,Barley,Kharif,Punjab,3.580775910094587
25.63828004681802,1136.1333100000707,7.065859010435691,126.00795349020154,77.65085548206274,101.05211796750854,3.2012665723761664,Cotton,Kharif,Punjab,2.6737328865303915
15.628832458736934,1024.9824702576357,6.553658162046343,36.879774726262966,53.75174366934317,139.6961545445426,0.6802660357281252,Cotton,Kharif,Punjab,2.9128498067804425
59.19981433877997,211.5833806942323,7.8175488582382116,146.44790148592438,65.37282879541726,118.85516051872132,2.808149741486446,Sugarcane,Rabi,Uttar Pradesh,90.72327880827773
70.95812257261223,1056.2380724197255,7.523198955441945,157.32080039978555,14.090725039221637,104.05805771332605,1.5203353298312505,Maize,Rabi,Karnataka,6.435542244684453
50.37692664026007,290.43741768136783,5.604734657968671,119.20879314494697,49.436075192351005,129.09345134743882,1.2230581312033033,Cotton,Rabi,Maharashtra,2.388708343312063
72.59752954133909,400.86739992304547,7.324958500023315,70.58895503004004,25.61464453195198,69.36769797951126,4.106505993003291,Rice,Kharif,Maharashtra,7.472343006969053
65.3258104912248,579.4066088384388,7.169368617476369,174.16881249726325,85.1559350909518,140.55617347621865,2.146486143005962,Sugarcane,Summer,Uttar Pradesh,91.38307432222284
28.63871250171472,953.4481139566805,6.377549276428756,79.79700277051789,36.439831555695164,25.39489173380033,3.3669261537099913,Maize,Summer,Punjab,7.178554337294786
84.88686888405519,1904.890633220446,8.154565353088014,153.03205566908704,34.971821175245864,56.61008547373213,4.83512144200717,Barley,Summer,Maharashtra,2.705277953171963
62.457609324504844,1982.1959229563583,6.435638307291176,81.19493548278467,17.10454626519,77.56375775068587,1.6747183680568165,Wheat,Kharif,Maharashtra,4.80988208788967
18.98044066451597,870.5160767962386,8.285891686346183,31.125522924060075,18.312447530024066,41.16282859680982,3.178457753570936,Wheat,Summer,Maharashtra,4.332418870739843
91.3666517019349,540.908152192723,5.51507965782941,30.817353868070626,91.42897075121061,104.1771404296372,1.7286827869751304,Barley,Kharif,Punjab,3.1278588017796967
94.18252457330189,1611.5711138574804,6.887173530737622,175.69326892073636,32.451238386390905,113.22567390138516,4.352596245561846,Maize,Summer,Haryana,6.102183227197178
31.730868613245217,1443.9004629306712,6.314899543823109,54.30976995340096,26.616921161263228,64.47399071226722,2.4348092890091975,Cotton,Summer,Maharashtra,3.7436617234248053
53.379763961835884,718.3016168167865,6.978458753598474,73.98957255986409,63.64737597144754,76.39970997118175,1.2398248808549543,Barley,Kharif,Karnataka,3.3233048323398293
5.0022943073793416,592.2356748536242,5.545530646860481,124.65507900476369,19.526791229011796,133.4925212238631,2.8541435931372434,Maize,Rabi,Punjab,7.171582981399585
94.29458810817974,348.92127132260737,6.2618133157710885,160.39789884389796,18.88634861943993,29.83594350753441,2.1269362943931736,Rice,Rabi,Punjab,6.058807375310546
7.189800919010834,1270.7252831034373,7.716600031399098,25.839820288493655,69.28458748543198,89.19794387368908,0.9646925399377179,Barley,Kharif,Karnataka,2.83603820311418
25.001294016574708,962.3862487854134,7.880711963616404,25.7201271843184,80.38456923373825,51.209196263383646,1.1493914032472137,Sugarcane,Summer,Karnataka,70.77267937493747
61.59004547936065,655.1446128502001,7.232895263033267,84.65757445688426,84.11970039506372,126.69050089968131,2.648076791550806,Wheat,Kharif,Karnataka,5.311105025164582
33.15385853836239,576.3068726723228,5.754065025625921,104.00476175919351,53.391888902785766,129.31813235237792,1.495574134007288,Barley,Summer,Punjab,3.660871873739204
38.768802059887435,1026.4232419160257,6.409857672547849,187.85987811547616,20.677938916742228,141.3874249901911,3.5773990332590446,Maize,Summer,Karnataka,6.647307758153572
31.52431262709898,649.5898924037356,7.462480462858295,131.4630257696447,39.88988049773121,140.65323861627223,4.301880473703347,Rice,Summer,Karnataka,7.183846456016917
77.47042412220668,279.2726828992359,7.58000546120412,136.68246152877745,30.83320863216894,108.57589172137534,4.730824360634371,Cotton,Summer,Uttar Pradesh,2.4207751921084997
89.97640571300661,1932.070603896482,6.832345739488996,155.0051141855944,57.84949213880347,89.91178151637895,1.751447817798604,Maize,Kharif,Punjab,5.666178052726511
90.77126996346237,481.3106771895972,6.16026603061416,113.28971176057634,73.91032897035514,32.44477711677165,1.9296261389622298,Barley,Summer,Maharashtra,5.221601738211555
83.73159981649434,290.38597704281943,6.893839506426913,88.33101760130064,38.4928083917786,57.14094722581939,0.9111834718718415,Wheat,Summer,Karnataka,4.739193927645331
43.131561432955145,1516.6936352776504,7.973414552813647,46.3585261885069,84.96367440168052,90.23854913273993,4.30099659090601,Rice,Kharif,Karnataka,6.2970352896571455
84.49912636597124,1071.2370305169275,7.042286327653779,75.52429066810711,61.57379805571141,62.27745551590747,0.6767123640874354,Cotton,Kharif,Haryana,2.8828778522303082
69.82116358795648,783.8224538511002,6.20169079441661,57.95952098254186,87.14724913536298,126.65548663367261,2.482580876055383,Sugarcane,Summer,Punjab,78.60785933740165
45.71311387075531,1604.3406832693909,8.492868466754157,54.40377592080143,51.36857376936152,76.02790724970686,1.8702163973702788,Barley,Summer,Uttar Pradesh,2.8769528267524636
22.656269872746954,752.9895506382876,7.139375625184373,95.09481534162377,24.420304087885565,42.22173231471028,2.3816515467325985,Rice,Summer,Karnataka,8.842168451511405
69.19536933015166,812.9807038638144,7.914891191197763,29.43043320707502,24.36624112889505,63.631025487128525,0.8456334848117657,Barley,Rabi,Punjab,3.2295899284610576
30.807934399531952,676.1284471799088,6.339677956739281,69.9894357231519,13.23371639673757,140.49912502304406,1.4616416370664778,Maize,Kharif,Karnataka,6.599353310023952
3.3509165439766244,1249.8543061626021,5.533907609767067,161.72695246686914,37.57895404330344,25.233540391200172,3.14758499442419,Sugarcane,Rabi,Uttar Pradesh,78.65882381830153
27.886298513182325,1476.9899563411545,6.314476007628134,182.76379245336173,43.72497734566388,91.48291316090668,0.7275789672090298,Barley,Rabi,Haryana,3.7442720477357243
22.5673068301357,771.5982437651031,6.278165202229589,35.766433533070355,18.092462037373206,45.122423980441866,0.7275163458179252,Barley,Summer,Punjab,4.310420790094532
66.4482292838673,1767.140986670283,7.777260797666916,150.9552614405171,53.59520670407643,110.19472240576353,2.9874306561511244,Maize,Rabi,Haryana,5.14907024740881
91.12486576149642,1185.3467126835067,7.701716131005608,82.38057676697858,46.694419359870274,36.323525222842676,1.2708273101975167,Maize,Kharif,Uttar Pradesh,6.553862698030593
69.86778736772905,548.1836173216686,7.424513443768755,66.7690648292539,89.74774979321647,136.43969275466014,1.8377924192659691,Barley,Kharif,Uttar Pradesh,3.542867907672835
67.40219240752451,1686.9164321869139,7.5192763927336514,168.3830805048829,45.72929459867267,40.32120619215191,3.8207792632891646,Sugarcane,Rabi,Maharashtra,77.19368363994869
8.58234866326393,1986.647231877974,5.9686045237917975,197.91577891342658,97.95519393098026,123.19635350804515,3.467403329368989,Rice,Kharif,Maharashtra,7.0887619485672815
98.52486823152213,1582.4097835637774,6.803084494423653,100.35954592337878,65.68948693369046,106.49747709445757,2.753199166265021,Maize,Summer,Uttar Pradesh,7.000599723348517
28.25433856931094,432.5140014375987,5.798639538426325,128.57458981064013,57.12404924373506,52.96593520952799,2.619275264476315,Maize,Summer,Uttar Pradesh,6.524626474896342
78.201475960416,1624.6343736011343,7.307409492110365,112.09494485342253,15.49064287048554,57.418068850708764,0.9197215105017645,Wheat,Summer,Maharashtra,6.662735439332936
89.01287352388397,1899.070910257624,7.79748711770473,20.972886261080575,10.121164386090733,69.1531000723686,1.1452791650490164,Sugarcane,Summer,Haryana,60.689480330684894
62.72035191046816,1544.740880832252,6.156141666719618,30.78979415503549,21.78763686947567,98.77960574523331,4.32250882801581,Rice,Rabi,Punjab,5.609439160412799
59.617115344267525,940.4742285426609,5.879159267217001,25.01190336393441,66.04590540635499,124.8784832925864,4.289070476780348,Wheat,Rabi,Haryana,5.154715845865413
55.040447671438194,514.3649346133932,6.387796088309848,139.4884054734905,96.87724512673599,26.554180568287194,4.506729443848697,Rice,Kharif,Uttar Pradesh,8.573755455424262
7.404711547466247,361.7783331250892,7.302736016977258,81.3725428584005,92.55412599199126,72.8567698567314,1.144766564161885,Maize,Summer,Karnataka,6.874714935501049
90.076279064606,1625.9441506430169,7.529083203618172,142.33397283112583,95.13321796288778,58.45713267454968,0.5050044238828433,Cotton,Rabi,Karnataka,2.751773202315352
32.91943434666323,429.9943750219828,6.827099599307257,27.64458366617597,71.61635748384697,137.3517163578963,4.267683532123289,Sugarcane,Kharif,Maharashtra,78.37938985769763
92.46330032301003,1029.2056937002803,6.996913350741298,77.28716744943065,90.48386064307726,103.83737768800627,1.7971320972531581,Barley,Summer,Maharashtra,3.341857853055483
71.3576360651202,841.8731167751702,6.26344399485478,22.32154456211458,58.62694660853497,130.6495956053776,4.809342408226645,Sugarcane,Kharif,Karnataka,98.27067713407803
38.71224251991449,1399.2821506622693,8.466506594167493,60.630990291042934,45.090977166197256,82.40615905031113,1.1210696915902327,Wheat,Kharif,Punjab,3.782336873546378
9.221158701368001,318.46116924303766,8.173954619080895,103.48656495098238,38.80245849061527,81.93996526112194,1.932368426115563,Barley,Summer,Karnataka,3.509580102516802
69.61805039461245,856.4072172218058,7.7155176355315565,139.991075278287,20.760579797685082,94.443570905026,1.655345733393911,Cotton,Rabi,Karnataka,3.88742269779752
73.15979435819233,1314.510923658506,6.0599198193930475,24.62413607649347,35.60872471092404,77.59438182389053,3.2769767499289535,Sugarcane,Rabi,Uttar Pradesh,101.06082238325723
11.250433657952508,1061.2839261929405,7.256691186379905,117.44739576333889,17.74289413296489,27.41349882047052,0.9746754235746605,Sugarcane,Rabi,Haryana,94.66326655773256
29.918671407526105,1878.5802608344115,7.0696391649126245,68.92157289442325,45.92501150599176,97.8173639626072,3.43827346162029,Barley,Summer,Haryana,3.0868983372179133
73.15706091684629,856.6804463740376,7.422896584296273,103.91268640296026,27.09425228118048,111.22597560404343,3.004090868069699,Sugarcane,Summer,Maharashtra,93.31607699520143
31.919428549324852,302.3865159997638,7.799581948664882,146.3793417404827,39.82169968626853,107.8361772869195,2.2817175178817743,Maize,Kharif,Karnataka,6.679979498682602
37.31744015221019,1190.8491987852929,7.8700445246796455,77.23685924126029,62.175804952077286,64.9312491649322,4.170962320857982,Barley,Rabi,Uttar Pradesh,3.3067649500287213
65.98117069662096,1995.9489002183611,6.855218427944331,83.85114021143828,46.063375015102,34.969003191376146,4.4747312064180065,Wheat,Rabi,Uttar Pradesh,4.986693497415346
44.48232538264679,1366.820243854123,5.684338870392363,166.47020187000095,94.64535575914623,104.33950020072017,4.795546679864648,Rice,Summer,Karnataka,5.700912183274231
11.565270360152763,1762.7047315877073,6.392084593925417,49.25683774436742,70.8059178638419,24.951219077911507,3.289858541933739,Rice,Kharif,Karnataka,7.836856648606866
87.2553495974103,1238.5669023518274,6.536442561170337,164.54213867473769,58.62510038686789,30.306437002054928,3.04632752140961,Cotton,Kharif,Haryana,4.055465987946828
15.568829432568053,978.988671815274,7.287039472484588,34.51077293052832,94.56117301226492,118.16737026787547,3.139807632276482,Rice,Kharif,Uttar Pradesh,9.109073454692156
79.24527017544408,1848.4188310174288,6.579382280635898,75.25501079762327,27.567744811469428,108.20385192457556,1.9539486574985179,Barley,Rabi,Uttar Pradesh,4.554439188814572
4.508409118410847,929.7610852504789,7.048849897593022,124.51614066373413,94.23435234237036,107.39258934824531,2.6657507804865666,Rice,Kharif,Maharashtra,9.49062561408502
34.51380490706016,1772.974919937833,5.538721683942976,60.80431737348626,61.020351662458246,65.70049380646074,3.2466987289324742,Barley,Rabi,Uttar Pradesh,2.598576309453867
60.1463833960423,1824.3258969992146,6.649646097841755,58.93989997354887,49.831961133953385,26.287152436341515,4.192194130161237,Cotton,Rabi,Haryana,3.7365648488632877
80.07844476235545,1198.4366446190609,7.977796925650049,133.66258266494373,80.59649258915175,97.8131891183088,2.3636348069704978,Rice,Kharif,Haryana,8.326113774059579
41.80493148370475,225.79563056060226,6.935006445011668,23.78379921071909,83.76485977592199,127.23098977332347,4.044839847360665,Barley,Summer,Maharashtra,3.3147207612483687
66.81893668095698,344.190307897284,6.8255011144058635,49.406016511715634,26.601314595389503,46.298213390566474,2.2401817566979005,Sugarcane,Rabi,Uttar Pradesh,68.1099459818414
48.58778135414936,889.011380725473,8.017439824212257,46.15880463569074,55.51270694032366,28.065384204352057,0.8202005549505939,Barley,Kharif,Karnataka,3.82600389543169
56.00843072817728,1927.6238367287303,5.646084545199789,37.64138326053339,13.965927541334326,44.085990543360204,2.9357154992375514,Maize,Summer,Punjab,6.063044889854056
59.12685412761162,1017.7011142216805,6.854696759816726,188.64701547160502,98.56283628512172,123.5429706128455,3.9054114061111775,Wheat,Rabi,Uttar Pradesh,5.926600522923441
69.22726835376967,1511.8152000618368,5.640918973294419,187.04931504119267,18.20265755002098,57.16706939025631,3.52575415759417,Cotton,Kharif,Uttar Pradesh,2.6017127137745804
76.71417169809033,944.6216221734686,7.458918765723817,124.3314375010646,11.999663382302238,148.51019831594186,0.6864263996872448,Cotton,Summer,Uttar Pradesh,4.56735072945536
24.073937392723984,374.53820773776454,6.0370949123247515,163.55252815336746,70.97912246653982,91.100753878112,2.637904427900456,Barley,Summer,Karnataka,4.66145855619652
64.92206510418183,1718.7590791771286,6.474768383219924,143.71320126485315,96.54542263415492,114.93163346652284,2.70441714522985,Maize,Rabi,Punjab,6.956492350648084
33.75217506022444,1515.5666223970886,6.760033012886988,124.1047573609772,84.9350595993518,124.54152344790494,4.398904325928651,Sugarcane,Summer,Uttar Pradesh,71.88217540399056
65.4013735344555,1027.3602752943273,7.5272838786856715,131.34985203690903,61.16970300441509,27.693019342260435,3.347611747976781,Rice,Summer,Haryana,7.710834745079153
73.15225860441232,1229.2207686847648,6.80215652824287,42.962631422846755,46.81766337713886,66.06903378819759,1.8627345004043399,Maize,Rabi,Maharashtra,6.922712481266958
59.58117287837349,1236.0681715521475,5.98437350219272,104.91317075331904,59.81245985888649,94.13730203508076,1.445482368105583,Sugarcane,Summer,Karnataka,92.2269360699338
4.809869688804039,1458.8110392547576,6.491683006918873,154.0526110092578,47.11627544210795,45.4482288327312,2.8092878702691615,Sugarcane,Rabi,Haryana,74.95247873929662
26.502635279595683,954.3790512507535,7.297897861019166,112.46741393875487,35.93660733635765,20.84036651266237,2.733076498553663,Wheat,Summer,Maharashtra,5.390297591553743
32.209615597057095,388.41674696396,5.885789457881658,123.29310763550481,15.481173978954399,24.021014581163584,3.71486345661724,Barley,Rabi,Karnataka,3.295567119332955
20.03128307995117,240.61612106962502,8.084994654097303,123.88107482982316,90.15926099156582,97.60287904371243,4.145724904818661,Maize,Summer,Punjab,5.754123985111845
57.426234890359524,525.4132710122832,6.306392845090595,55.75602384153304,32.21713248361596,59.83400841563473,2.998102040389348,Barley,Summer,Punjab,4.235951794641982
8.61670509833091,358.01882670468797,6.015488381072975,113.25394964726206,29.25952108284822,56.82697245403505,2.3014077627784735,Rice,Rabi,Punjab,8.635686657019168
31.225826397286728,728.3626264255888,6.297993079277974,79.90055641294319,60.16644678827684,111.91198825543681,3.481555629824533,Cotton,Summer,Punjab,4.078673987048627
2.38506763574828,1524.6523163935797,6.1251987208549945,43.927047687436875,67.4639906319222,61.56661540300034,0.7570272351669947,Rice,Kharif,Karnataka,5.925317394298413
14.2434666674546,1746.4011637644496,7.00017477757326,141.48077654974787,31.51597456675267,118.54525473145814,3.920024952329443,Sugarcane,Summer,Karnataka,82.83940195384078
93.4871161311938,746.0939785324397,7.845672738990669,157.85455589925357,72.24900866798873,145.53306678468405,2.27099901247842,Cotton,Summer,Karnataka,2.798569912244638
43.1043020167837,1337.6345751603856,7.678333778033911,86.05305326129609,23.25043669694653,46.85553210883151,1.9096991446127465,Rice,Kharif,Karnataka,6.9318121030919
27.281576313667102,557.5369049513645,7.850161659987515,183.66548499865863,43.32089671161191,117.66626016858969,4.53647880213985,Barley,Summer,Maharashtra,4.520437541059869
37.97930582273152,810.6331901129054,5.687293981833341,107.51125773887894,19.811225407683583,52.31017672056538,1.9262417979527662,Wheat,Summer,Maharashtra,6.259937408174015
85.9404630638351,1743.015687265624,7.7939528511546206,46.40512052273267,72.12905622106561,142.85312839547396,3.5714321544522067,Rice,Kharif,Karnataka,5.9880122322342855
51.3017556684861,415.91529511574566,6.436192133956062,164.43128549965385,87.52762414859657,37.849004253024134,4.785740385794261,Wheat,Rabi,Uttar Pradesh,5.5137805559474815
94.60209537148005,763.2551864518807,8.075519363654664,43.703642618517264,73.45368157182335,116.45710483681816,3.549754585405942,Barley,Summer,Uttar Pradesh,3.2600739355978696
5.836661756322668,1491.436983101442,6.9264271456982005,172.8376435925617,44.505742695243306,41.87621650600266,4.2639898661144136,Sugarcane,Summer,Karnataka,93.07464842041061
57.99388316538786,754.1734254938614,6.931600238253884,162.75134510671805,98.3117437709916,141.22356006667422,4.702396742808119,Rice,Summer,Maharashtra,7.885858290882096
92.25809684110278,455.5896668337524,6.412725591481587,45.06443202693971,65.08076769635097,59.81912959537988,1.9674853363065805,Barley,Summer,Karnataka,3.2348932975687283
63.32190977551597,687.0066616783845,6.246375366217531,189.5704795079472,36.84452088107105,120.81568857346991,2.269048091931856,Sugarcane,Summer,Haryana,82.86458613494875
97.5899924456188,864.445148856568,6.571577001979135,81.93649121289957,56.84894535743726,77.28643484515817,4.459615820271566,Barley,Kharif,Karnataka,4.076288252776679
25.372302641448552,332.0553214272848,7.489438746925627,127.16594662823708,47.363108859347115,74.88499040448815,4.03278764470894,Maize,Kharif,Uttar Pradesh,5.599929868150758
14.167493723883085,698.3659450856221,5.6381891910459325,187.54833349822053,69.47186767218193,117.0271749607214,1.9020728281200303,Rice,Rabi,Punjab,8.756662436514025
57.2907673554278,1061.6687443379406,8.086228427729791,38.97295147211005,59.844109657035304,86.68731547671797,1.7662684197747336,Maize,Summer,Punjab,6.540015903957928
7.226672572502124,1503.2525397912582,8.286423882063655,97.49644776434666,20.722660479644333,86.61106669517386,2.0697435835638354,Maize,Rabi,Uttar Pradesh,5.332027295744995
75.06321216405352,1852.1135895683956,5.824086872474738,61.87459490961949,77.5234714678584,55.68586755592017,3.3109878842767255,Wheat,Rabi,Punjab,3.7826195050433578
44.69624898439747,1416.0561924213898,7.026682210209641,175.06022348383837,87.94321075411808,21.288390413849974,4.001208379174397,Barley,Kharif,Punjab,3.8082356932466146
98.6961465661356,1558.224850170326,6.245814653839919,116.91109627165238,99.29220755307244,131.47897900775007,0.9381510220604949,Sugarcane,Summer,Haryana,99.89473711183298
32.92519359027114,1917.2760771405544,5.865638505344151,23.289512550231123,91.37218173203716,28.92432659922339,4.963501381763713,Barley,Kharif,Uttar Pradesh,4.082234979166571
43.10143971649693,310.5652326676988,6.171773763389768,85.38910335180192,49.478275022144935,147.07451356715612,4.135395405577915,Wheat,Summer,Uttar Pradesh,5.785089612172067
95.36358649851846,308.40850082053544,6.392950832704841,73.65191621060075,38.83611575261934,41.3572896254132,4.024226439156637,Rice,Rabi,Punjab,5.873717709304025
2.5654241963344386,1569.5947598087173,5.628218818185854,175.63742382849424,20.67945530270849,42.34394657767015,2.6443691187450677,Sugarcane,Kharif,Maharashtra,92.05404134726922
48.543701803805426,582.1141550034644,5.846675130041895,170.5557661374151,55.2219084786489,21.869560677939887,4.113415855890967,Cotton,Summer,Karnataka,4.173143583355384
29.25236822964532,878.6970758030578,6.679962011155566,118.01995843784158,24.389178702979727,109.86206629217861,1.2540494268702793,Maize,Summer,Maharashtra,6.553026701587336
64.73066846284696,480.3918690443063,7.141136036846733,35.74037032397938,43.96268591169857,73.7571489376947,0.6791514775058922,Maize,Rabi,Punjab,6.1223191209684
73.60350274137005,1459.2737594423509,8.058779151563744,40.84815480262297,73.53606129220064,85.47951921267105,4.231177881278629,Cotton,Summer,Haryana,2.951398406131272
34.587812739707616,1329.8039788858557,6.07604825422011,46.283783473453255,94.42577256113182,139.29414612757637,4.49361023095797,Barley,Summer,Karnataka,3.916762872293205
33.811509668122575,764.6656245628812,7.40693596585784,84.0723992247153,23.365610347931273,97.54071980376068,4.164727643010867,Rice,Summer,Punjab,7.4349452277193615
96.7904110709547,1383.97768989068,7.193186141016969,187.93219259508092,62.78606029337038,88.39072739426238,3.9168988481759235,Wheat,Kharif,Haryana,6.010039777341285
47.51528656054873,880.8041274380206,7.051880446456759,94.35933159088596,27.94109405240648,73.60764334570854,0.8252462640792947,Barley,Summer,Haryana,4.212321430331262
61.176369774037646,633.4468689317118,6.66042172615564,34.504546211572446,23.24469259854508,58.73704061445969,0.9039177525207072,Sugarcane,Rabi,Punjab,113.92874176014158
12.763122084188868,753.8223610603073,8.278178679454797,49.105019589317635,96.92490877464994,46.75326900862483,3.8370474881007333,Rice,Kharif,Maharashtra,7.320169473299834
87.72307578808122,1511.965648079014,6.404389178376402,127.88713871695754,28.11374093210252,135.73076083345023,1.0170785451285964,Maize,Rabi,Karnataka,5.001566138266078
5.923936780063716,765.2788524531785,6.997596840523995,58.98425341290336,88.53632969373068,31.324207629986425,2.6932299875241927,Sugarcane,Summer,Uttar Pradesh,103.9730036096593
83.02382243916627,542.6065551710856,8.251661775474588,119.64053587922444,36.93088038709545,76.0115757996952,1.9048634770387458,Barley,Kharif,Haryana,4.296805423556769
36.64390749174312,1629.0832402133324,8.322976967723312,132.17786715224125,76.74645587067,124.66265056534753,4.3026784200348915,Wheat,Summer,Haryana,4.713313510686681
6.719440680285875,897.439634879162,7.2502645570553055,103.5567108113828,65.72838855629394,82.43825364287625,3.47766730466606,Wheat,Kharif,Haryana,5.200199246619569
74.98656650389232,1068.682224190737,6.148094321179217,194.10881426665358,74.36125178351992,144.4275282301735,2.4219727041215444,Rice,Rabi,Punjab,7.429896769846707
53.79563280846366,1312.9234377586183,7.542017119677212,140.01167537436618,55.98736687405559,75.73935784490885,0.7420188387982005,Cotton,Rabi,Maharashtra,2.3844661925927344
83.99042003056135,1191.1888266258156,5.959433500251869,151.06095872050994,64.02262690896248,115.06257661515876,3.9638598028568923,Maize,Summer,Punjab,7.301288392386254
65.02222341157359,323.19327663672703,8.192191954964759,41.48858204087542,39.505855409723644,126.04689948139571,3.1879057024882034,Sugarcane,Rabi,Maharashtra,74.76133201040409
87.03014363881104,358.6419757580447,7.830395311625892,172.55857394985253,26.36358875536049,75.94504920838605,1.2447489859864502,Sugarcane,Rabi,Maharashtra,90.82253757914734
20.050453212143008,581.1425516943551,5.624491976529719,77.97215633523135,60.37701952003074,131.53153881965272,3.5011735135640634,Maize,Kharif,Uttar Pradesh,6.045127080497263
93.05143768482372,1149.6583518898983,6.276712824379419,29.508803545649958,75.34763663354654,35.76938974071943,1.8624880772238523,Barley,Summer,Haryana,3.75314879787566
17.871690199095045,1473.3672952914783,7.635333834972848,181.70394953017976,62.441753189912454,36.13395780279106,1.0463670747723746,Cotton,Summer,Maharashtra,3.4120645653145307
48.977594688730434,244.57677963707215,6.246457081059796,93.42012953131041,35.16726866438856,37.72814257078356,3.776055160082888,Barley,Kharif,Uttar Pradesh,4.247139873095654
43.906479622537155,1384.9533911109113,6.813150474800624,69.81574375123554,60.235406550139665,65.11030360358599,4.697904605569849,Cotton,Kharif,Haryana,3.884873514989501
73.84467518868558,266.08329826951996,6.924307018130953,80.53821096866004,92.84822965922992,21.56039354544873,2.987666940732571,Wheat,Kharif,Haryana,5.7931423631399
52.04203792192175,1305.5352397742204,6.209829348122522,107.02965531922469,48.623454276248964,29.736459460257883,0.9777215909636026,Sugarcane,Rabi,Karnataka,105.5730285059882
50.73868939938885,1583.7448364525233,5.685839555736964,123.82542553488605,20.728939855651603,24.7399366073304,0.7373477847299783,Rice,Summer,Haryana,7.923204172218477
84.47735045823147,672.3350776807436,6.765137852577749,27.186055861475218,50.417066272138825,95.08970048282738,3.0690817418846517,Maize,Summer,Punjab,6.3132380033336535
23.520085404811198,927.6349557926706,8.479795589289239,176.34026508490294,60.817587210658175,87.16158694105579,1.7807017203710644,Maize,Rabi,Maharashtra,6.602517600262273
45.83713016926781,1067.6312115984786,7.773329681125474,70.7453040075053,38.62356505250679,140.20343284672276,0.7530093268293752,Rice,Summer,Haryana,6.465466325081356
54.867503884107144,649.5395226128394,6.529826467193345,173.36871484484473,60.32963185916123,86.91648518838139,0.9481087109301302,Wheat,Kharif,Haryana,4.619618488746527
86.13644826799407,1450.8530836067134,5.53165336735057,90.93622749941056,86.585670946612,64.96165153678501,0.6584682808648558,Cotton,Rabi,Karnataka,3.2846514939731817
53.96537943589653,545.5197901923063,7.65770325713244,68.87908193194741,38.45936103069971,129.84621097321318,2.6434505849310694,Wheat,Summer,Karnataka,5.617642266765164
75.76688325489673,1053.4843025823434,6.177368656451887,130.9919560697495,13.630046692460677,62.40213303667296,2.6085064756601057,Cotton,Summer,Maharashtra,2.82644862625491
13.470136439304921,566.3627729964135,7.807183399479173,96.59101866893171,60.88743457772842,22.731190408226897,0.6549408885799155,Sugarcane,Summer,Karnataka,84.39030393036441
50.78384302234,925.4563603089259,7.4036694032245745,131.81353799493496,20.86719723070121,147.00552099646092,1.341191432486511,Maize,Kharif,Maharashtra,7.016005750851606
93.84902666620988,696.0201973565213,6.496517566185197,146.14551524031327,78.87846695728476,140.82245290039,1.4216108407529426,Maize,Rabi,Uttar Pradesh,8.225972560114268
40.21304699427413,636.0628836525814,6.110463983665937,191.81969163514998,92.66694424934661,26.10902513040527,2.0246585972218165,Barley,Summer,Karnataka,4.076065979917466
